19940111,3.05000000000291
19940216,3.36000000000058
19940312,3.90000000000146
19940414,4.31999999999971
19940512,5.38999999999942
19940620,5.24000000000524
19940718,2.56999999999971
19940815,1.83000000000175
19940913,1.38999999999942
19941113,1.22000000000116
19950109,2.06999999999971
19950319,3.35000000000582
19950410,3.88000000000466
19950508,4.79000000000087
19950613,4.65000000000146
19950710,2.92000000000553
19950812,2.33000000000175
19950910,2.16000000000349
19951009,1.7300000000032
19951110,1.38000000000466
19951206,1.5
19960112,1.76000000000204
19960208,1.9600000000064
19960312,2.55000000000291
19960410,3.5
19960511,4.04000000000087
19960611,4.49000000000524
19960812,2.26000000000204
19960912,2.12000000000262
19961113,1.9600000000064
19970213,2.9600000000064
19970312,3.47000000000116
19970414,4.40000000000146
19970512,4.79000000000087
19970609,5.19000000000233
19970714,3.72000000000116
19970910,2.2100000000064
19971114,1.83000000000175
19980111,2.65000000000146
19980313,2.77000000000407
19980513,4.62000000000262
19980714,2.92000000000553
19980914,2.56999999999971
19981113,2.38999999999942
19990111,2.56999999999971
19990314,3.36000000000058
19990515,4.52000000000407
19990716,3.94000000000233
19990918,2.7300000000032
19991116,3.08000000000175
20000115,2.92000000000553
20000313,3.28000000000611
20000515,4.12000000000262
20000714,2.99000000000524
20000911,2.97000000000116
20001114,2.91000000000349
20010110,3.04000000000087
20010212,3.24000000000524
20010312,3.61000000000058
20010514,5.25
20010614,2.97000000000116
20010714,3.33000000000175
20010815,3.4600000000064
20010911,3.52000000000407
20011013,3.52000000000407
20011112,3.79000000000087
20011212,3.60000000000582
20020110,3.28000000000611
20020210,3.29000000000087
20020311,3.75
20020513,3.9800000000032
20020611,3.87000000000262
20020709,3.33000000000175
20020810,3.7300000000032
20020909,3.69000000000233
20021012,4.01000000000204
20021112,3.84000000000378
20021209,3.52000000000407
20030111,4.06000000000495
20030212,4.04000000000087
20030310,4.20000000000437
20030408,4.4600000000064
20030508,5.04000000000087
20030608,4.88000000000466
20030708,3.78000000000611
20030804,3.92000000000553
20030808,4.09000000000378
20030908,3.52000000000407
20031008,3.51000000000204
20031108,3.2100000000064
20031208,3.36000000000058
20040108,3.83000000000175
20040208,4.06999999999971
20040308,3.81000000000495
20040408,4.34000000000378
20040508,4.68000000000029
20040608,4.72000000000116
20040708,3.41000000000349
20040808,3.56999999999971
20040908,3.63999999999942
20041008,3.51000000000204
20041108,3.4800000000032
20041208,3.69000000000233
20050108,3.7300000000032
20050207,3.93000000000029
20050310,4.13999999999942
20050408,4.9600000000064
20050508,4.9600000000064
20050608,5.9800000000032
20050708,4.59000000000378
20050808,4.06000000000495
20050908,3.70000000000437
20051008,3.74000000000524
20051108,3.66000000000349
20051208,3.33000000000175
20060108,3.77000000000407
20060208,3.7300000000032
20060308,4.12000000000262
20060408,5.22000000000116
20060508,5.56999999999971
20060708,4.56000000000495
20060908,3.66000000000349
20061109,3.38999999999942
20070108,3.95000000000437
20070308,3.94000000000233
20070508,5.2300000000032
20070610,3.17000000000553
20070708,4.06000000000495
20070806,2.9800000000032
20070909,3.60000000000582
20071008,3.33000000000175
20071108,3.62000000000262
20071208,3.28000000000611
20080108,3.7300000000032
20080307,4.52000000000407
20080507,5.04000000000087
20080706,4.06000000000495
20080907,3.40000000000146
20081008,3.59000000000378
20081106,3.45000000000437
20081207,4.11000000000058
20090107,3.65000000000146
20090307,4.54000000000087
20090406,4.59000000000378
20090507,5.40000000000146
20090607,5.72000000000116
20090708,5.12000000000262
20090805,4.66000000000349
20090908,4.72000000000116
20091008,5.31000000000495
20091107,5.49000000000524
20091206,5.72000000000116
20100107,6.36000000000058
20100307,6.11000000000058
20100507,7.40000000000146
20100705,7.85000000000582
20100904,6.37000000000262
20101104,4.35000000000582
20110106,4.59000000000378
20110307,5.05000000000291
20110506,6.03000000000611
20110706,6.86000000000058
20110904,6.55000000000291
20111107,6.09000000000378
20111205,6.19000000000233
20120105,5.88000000000466
20120206,6.70000000000437
20120306,7.15000000000146
20120406,7.81999999999971
20120506,8.80000000000291
20120705,8.95000000000437
20120905,7.4600000000064
20120910,7.27000000000407
20121006,7.13000000000466
20121106,7.12000000000262
20130110,9.55000000000291
20130310,10.2200000000012
20130406,10.5400000000009
20130507,10.8600000000006
20130608,11.260000000002
20130708,10.2800000000061
20130806,9.97000000000116
20130906,9.31999999999971
20131009,8.80000000000291
20131106,9.19000000000233
20131210,9.08000000000175
20140110,9.28000000000611
20140210,9.77000000000407
20140310,10.4900000000052
20140410,11.6900000000023
20140510,12.4800000000032
20140610,13.2400000000052
20140710,11.3600000000006
20140910,9.88000000000466
20141010,10.0300000000061
20141110,9.51000000000204
20141210,9.10000000000582
20150113,9.44000000000233
20150211,8.74000000000524
20150310,9.27000000000407
20150512,11.7000000000044
20150612,13.2900000000009
20150712,13.6200000000026
20150811,11.5400000000009
20150911,7.63000000000466
20151012,6.18000000000029
20151111,6.9600000000064
20151213,7.06000000000495
20160110,7.34000000000378
20160213,7.27000000000407
20160311,7.92000000000553
20160411,8.63999999999942
20160513,9.76000000000204
20160612,9.97000000000116
20160712,9.9800000000032
20160812,9.56000000000495
20160911,7.61000000000058
20161012,7.24000000000524
20161112,6.59000000000378
20161212,6.79000000000087
20170113,7.20000000000437
20170212,7.29000000000087
20170313,7.91000000000349
20170412,8.08000000000175
20170512,8.4600000000064
20170611,9.06999999999971
20170712,8.7300000000032
20170813,8.74000000000524
20170912,8.4800000000032
20171012,8.31000000000495
20171113,8.35000000000582
20171213,8.35000000000582
20180113,9.70000000000437
20180211,9.56999999999971
20180312,9.85000000000582
20180412,10.2100000000064
20180512,11.1000000000058
20180612,11.0699999999997
20180712,10.9900000000052
20180812,10.5200000000041
20180912,10.4800000000032
20181013,10.4200000000055
20181111,10.5699999999997
20181212,10.6500000000015
20190112,10.8500000000058
20190213,11.3899999999994
20190313,11.8600000000006
20190412,13.0300000000061
20190511,14.1500000000015
20190612,15.2300000000032
20190712,14.0400000000009
20190812,13.4500000000044
20190912,12.6600000000035
20191013,12.5600000000049
20191112,11.8000000000029
20191213,11.8300000000017
20200112,12.1800000000003
20200313,12.7700000000041
20200512,14.0699999999997
20200712,14.4000000000015
20200912,13.5
20201012,13.6300000000047
20201113,13.4100000000035
20210111,14.3899999999994
20210312,15.2200000000012
20210513,16.8000000000029
20210712,16.760000000002
20210911,16.1300000000047
20211013,16.0200000000041
20211113,15.8300000000017
20211212,15.4500000000044
20220111,15.7400000000052
20220312,16.1200000000026
20220512,16.8400000000038
20220611,16.4800000000032
20220712,16.3600000000006
20220912,16.25
20221112,15.3100000000049
20230110,16.3600000000006
20230312,17.5500000000029
20230512,18.6399999999994
20230712,18.9000000000015
20230912,17.5600000000049
20231112,17.6399999999994
20240112,18.7800000000061
20240312,19.9800000000032
20240512,21.1200000000026
20240526,21.260000000002
20240612,21.2300000000032
20240627,21.0699999999997
20240713,20.8700000000026
20240726,20.7000000000044
20240812,19.8000000000029
20240827,19.7200000000012
20240912,19.4400000000023
20240927,19.2800000000061
20241013,19.4900000000052
20241027,19.5699999999997
20241112,19.1200000000026
20241217,19.2300000000032
20250112,18.5200000000041
20250212,18.5800000000017
20250311,19.1600000000035
